Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-01 00:00:00+02:00,3996.669921875,4065.10009765625,3995.969970703125,4049.889892578125,0,0.0,0.0
2017-11-02 00:00:00+02:00,4083.489990234375,4086.7900390625,4050.679931640625,4050.679931640625,0,0.0,0.0
2017-11-03 00:00:00+02:00,4064.4599609375,4084.260009765625,4007.2099609375,4022.550048828125,0,0.0,0.0
2017-11-06 00:00:00+02:00,4008.68994140625,4077.39990234375,4005.81005859375,4047.989990234375,0,0.0,0.0
2017-11-07 00:00:00+02:00,4080.6298828125,4124.39013671875,4064.580078125,4064.580078125,0,0.0,0.0
2017-11-08 00:00:00+02:00,4078.909912109375,4090.449951171875,4050.530029296875,4083.570068359375,0,0.0,0.0
2017-11-09 00:00:00+02:00,4082.199951171875,4099.18994140625,4030.330078125,4041.3798828125,0,0.0,0.0
2017-11-10 00:00:00+02:00,4038.300048828125,4052.6298828125,3997.090087890625,4004.080078125,0,0.0,0.0
2017-11-13 00:00:00+02:00,3993.6298828125,4025.830078125,3950.989990234375,3965.889892578125,0,0.0,0.0
2017-11-14 00:00:00+02:00,3967.2900390625,4000.4599609375,3963.81005859375,3969.219970703125,0,0.0,0.0
2017-11-15 00:00:00+02:00,3979.449951171875,4011.77001953125,3955.2900390625,3955.2900390625,0,0.0,0.0
2017-11-16 00:00:00+02:00,3965.1298828125,4044.669921875,3963.679931640625,4044.669921875,0,0.0,0.0
2017-11-17 00:00:00+02:00,4049.31005859375,4143.3701171875,4049.010009765625,4122.08984375,0,0.0,0.0
2017-11-20 00:00:00+02:00,4126.740234375,4170.41015625,4119.85009765625,4154.27001953125,0,0.0,0.0
2017-11-21 00:00:00+02:00,4150.580078125,4237.1298828125,4150.2998046875,4229.8798828125,0,0.0,0.0
2017-11-22 00:00:00+02:00,4233.669921875,4249.16015625,4209.81982421875,4219.75,0,0.0,0.0
2017-11-23 00:00:00+02:00,4221.08984375,4234.64013671875,4173.43994140625,4173.43994140625,0,0.0,0.0
2017-11-24 00:00:00+02:00,4168.3701171875,4192.22998046875,4145.5,4187.5498046875,0,0.0,0.0
2017-11-27 00:00:00+02:00,4117.33984375,4228.81005859375,4103.91015625,4204.1201171875,0,0.0,0.0
2017-11-28 00:00:00+02:00,4215.990234375,4233.43017578125,4178.52978515625,4228.4501953125,0,0.0,0.0
2017-11-29 00:00:00+02:00,4222.10009765625,4254.35009765625,4214.27978515625,4245.22998046875,0,0.0,0.0
2017-11-30 00:00:00+02:00,4252.22998046875,4252.4501953125,4189.52001953125,4197.31005859375,0,0.0,0.0
2017-12-01 00:00:00+02:00,4185.740234375,4191.490234375,4124.14013671875,4129.22021484375,0,0.0,0.0
2017-12-04 00:00:00+02:00,4124.169921875,4200.5498046875,4124.169921875,4200.5498046875,0,0.0,0.0
2017-12-05 00:00:00+02:00,4235.4501953125,4235.7001953125,4141.47998046875,4184.18994140625,0,0.0,0.0
2017-12-06 00:00:00+02:00,4170.259765625,4171.43994140625,4075.5400390625,4097.72998046875,0,0.0,0.0
2017-12-07 00:00:00+02:00,4090.699951171875,4102.35986328125,4048.56005859375,4063.300048828125,0,0.0,0.0
2017-12-08 00:00:00+02:00,4044.280029296875,4105.81982421875,4041.27001953125,4065.3798828125,0,0.0,0.0
2017-12-11 00:00:00+02:00,4069.610107421875,4095.1201171875,4061.110107421875,4095.1201171875,0,0.0,0.0
2017-12-12 00:00:00+02:00,4076.830078125,4076.830078125,4020.330078125,4028.300048828125,0,0.0,0.0
2017-12-13 00:00:00+02:00,4043.68994140625,4079.719970703125,4010.2099609375,4079.719970703125,0,0.0,0.0
2017-12-14 00:00:00+02:00,4078.360107421875,4125.41015625,4060.169921875,4121.93017578125,0,0.0,0.0
2017-12-15 00:00:00+02:00,4105.72998046875,4144.259765625,4072.81005859375,4144.259765625,0,0.0,0.0
2017-12-18 00:00:00+02:00,4188.5498046875,4348.91015625,4159.2099609375,4348.91015625,0,0.0,0.0
2017-12-19 00:00:00+02:00,4269.66015625,4373.81005859375,4259.58984375,4315.43994140625,0,0.0,0.0
2017-12-20 00:00:00+02:00,4317.47021484375,4377.43017578125,4306.14990234375,4368.240234375,0,0.0,0.0
2017-12-21 00:00:00+02:00,4325.33984375,4430.58984375,4319.85009765625,4404.830078125,0,0.0,0.0
2017-12-22 00:00:00+02:00,4398.7001953125,4444.990234375,4373.509765625,4444.990234375,0,0.0,0.0
2017-12-27 00:00:00+02:00,4487.10009765625,4537.0498046875,4444.83984375,4537.0498046875,0,0.0,0.0
2017-12-28 00:00:00+02:00,4558.10986328125,4574.7900390625,4521.2099609375,4527.669921875,0,0.0,0.0
2017-12-29 00:00:00+02:00,4519.9501953125,4597.5,4511.47998046875,4561.3701171875,0,0.0,0.0
2018-01-02 00:00:00+02:00,4573.52001953125,4618.8798828125,4557.64013671875,4557.64013671875,0,0.0,0.0
2018-01-03 00:00:00+02:00,4546.02001953125,4614.2998046875,4541.14013671875,4590.10986328125,0,0.0,0.0
2018-01-04 00:00:00+02:00,4597.10009765625,4639.1201171875,4560.10009765625,4599.56005859375,0,0.0,0.0
2018-01-05 00:00:00+02:00,4589.81982421875,4623.0,4566.5400390625,4602.66015625,0,0.0,0.0
2018-01-08 00:00:00+02:00,4596.72021484375,4623.2001953125,4577.3701171875,4603.1201171875,0,0.0,0.0
2018-01-09 00:00:00+02:00,4598.009765625,4646.169921875,4581.81982421875,4620.240234375,0,0.0,0.0
2018-01-10 00:00:00+02:00,4626.3701171875,4639.419921875,4547.52978515625,4592.85009765625,0,0.0,0.0
2018-01-11 00:00:00+02:00,4593.93994140625,4593.93994140625,4533.2900390625,4566.8701171875,0,0.0,0.0
2018-01-12 00:00:00+02:00,4582.77978515625,4632.52001953125,4577.33984375,4608.080078125,0,0.0,0.0
2018-01-15 00:00:00+02:00,4637.6298828125,4684.18994140625,4624.7998046875,4656.31005859375,0,0.0,0.0
2018-01-16 00:00:00+02:00,4658.7998046875,4729.830078125,4656.52001953125,4707.4599609375,0,0.0,0.0
2018-01-17 00:00:00+02:00,4700.10986328125,4755.990234375,4679.27001953125,4741.39013671875,0,0.0,0.0
2018-01-18 00:00:00+02:00,4731.259765625,4785.18017578125,4724.2001953125,4781.3798828125,0,0.0,0.0
2018-01-19 00:00:00+02:00,4797.06005859375,4811.85009765625,4740.56005859375,4751.41015625,0,0.0,0.0
2018-01-22 00:00:00+02:00,4809.419921875,4839.83984375,4789.56982421875,4807.509765625,0,0.0,0.0
2018-01-23 00:00:00+02:00,4810.6201171875,4870.02001953125,4809.7998046875,4855.64013671875,0,0.0,0.0
2018-01-24 00:00:00+02:00,4871.66015625,4924.72021484375,4867.7900390625,4924.72021484375,0,0.0,0.0
2018-01-25 00:00:00+02:00,4941.10009765625,4963.85986328125,4878.02978515625,4957.9599609375,0,0.0,0.0
2018-01-26 00:00:00+02:00,4938.97998046875,4977.18017578125,4910.91015625,4927.8701171875,0,0.0,0.0
2018-01-29 00:00:00+02:00,4930.02978515625,4938.3798828125,4815.830078125,4833.06982421875,0,0.0,0.0
2018-01-30 00:00:00+02:00,4812.97998046875,4813.580078125,4712.009765625,4737.77978515625,0,0.0,0.0
2018-01-31 00:00:00+02:00,4753.4501953125,4803.169921875,4749.2001953125,4763.240234375,0,0.0,0.0
2018-02-01 00:00:00+02:00,4759.77001953125,4802.31982421875,4714.35986328125,4756.68017578125,0,0.0,0.0
2018-02-02 00:00:00+02:00,4731.990234375,4758.490234375,4623.240234375,4631.25,0,0.0,0.0
2018-02-05 00:00:00+02:00,4622.52978515625,4622.52978515625,4487.43017578125,4515.3701171875,0,0.0,0.0
2018-02-06 00:00:00+02:00,4483.91015625,4484.5400390625,4317.89013671875,4444.68994140625,0,0.0,0.0
2018-02-07 00:00:00+02:00,4496.759765625,4525.990234375,4439.169921875,4509.7998046875,0,0.0,0.0
2018-02-08 00:00:00+02:00,4480.080078125,4488.740234375,4411.6298828125,4439.77001953125,0,0.0,0.0
2018-02-09 00:00:00+02:00,4447.7900390625,4448.490234375,4343.22998046875,4396.2998046875,0,0.0,0.0
2018-02-12 00:00:00+02:00,4438.27001953125,4499.2099609375,4414.490234375,4464.60009765625,0,0.0,0.0
2018-02-13 00:00:00+02:00,4466.2998046875,4563.919921875,4466.2998046875,4525.56005859375,0,0.0,0.0
2018-02-14 00:00:00+02:00,4557.72998046875,4617.43994140625,4502.83984375,4617.43994140625,0,0.0,0.0
2018-02-15 00:00:00+02:00,4631.06005859375,4902.080078125,4631.06005859375,4849.91015625,0,0.0,0.0
2018-02-16 00:00:00+02:00,4875.080078125,4905.91015625,4782.509765625,4821.16015625,0,0.0,0.0
2018-02-19 00:00:00+02:00,4807.93994140625,4826.39990234375,4749.27001953125,4755.60009765625,0,0.0,0.0
2018-02-20 00:00:00+02:00,4745.93994140625,4746.27978515625,4644.08984375,4668.0498046875,0,0.0,0.0
2018-02-21 00:00:00+02:00,4669.27001953125,4800.2900390625,4660.669921875,4776.9501953125,0,0.0,0.0
2018-02-22 00:00:00+02:00,4763.72998046875,4763.72998046875,4653.66015625,4726.5498046875,0,0.0,0.0
2018-02-23 00:00:00+02:00,4716.14990234375,4836.330078125,4716.14990234375,4804.5498046875,0,0.0,0.0
2018-02-26 00:00:00+02:00,4832.75,4881.93994140625,4788.81005859375,4788.81005859375,0,0.0,0.0
2018-02-27 00:00:00+02:00,4819.33984375,4861.93017578125,4764.2900390625,4764.2900390625,0,0.0,0.0
2018-02-28 00:00:00+02:00,4773.10986328125,4773.10986328125,4679.35986328125,4679.35986328125,0,0.0,0.0
2018-03-01 00:00:00+02:00,4672.93017578125,4675.490234375,4595.39990234375,4596.77001953125,0,0.0,0.0
2018-03-02 00:00:00+02:00,4618.89013671875,4618.89013671875,4529.33984375,4546.14013671875,0,0.0,0.0
2018-03-05 00:00:00+02:00,4555.509765625,4627.3798828125,4519.47021484375,4619.52001953125,0,0.0,0.0
2018-03-06 00:00:00+02:00,4637.41015625,4800.85986328125,4637.41015625,4763.5400390625,0,0.0,0.0
2018-03-07 00:00:00+02:00,4768.39990234375,4769.4501953125,4640.10009765625,4709.0400390625,0,0.0,0.0
2018-03-08 00:00:00+02:00,4712.2001953125,4753.4599609375,4695.4599609375,4695.4599609375,0,0.0,0.0
2018-03-09 00:00:00+02:00,4698.22021484375,4763.22021484375,4680.22021484375,4763.22021484375,0,0.0,0.0
2018-03-12 00:00:00+02:00,4761.580078125,4828.56005859375,4761.5400390625,4765.0400390625,0,0.0,0.0
2018-03-13 00:00:00+02:00,4769.169921875,4814.27001953125,4732.2099609375,4779.4599609375,0,0.0,0.0
2018-03-14 00:00:00+02:00,4782.0,4782.0,4712.8701171875,4726.02978515625,0,0.0,0.0
2018-03-15 00:00:00+02:00,4721.2998046875,4760.93017578125,4660.4599609375,4669.6201171875,0,0.0,0.0
2018-03-16 00:00:00+02:00,4666.18017578125,4683.740234375,4613.2099609375,4613.2099609375,0,0.0,0.0
2018-03-19 00:00:00+02:00,4592.52001953125,4624.2099609375,4557.64990234375,4583.08984375,0,0.0,0.0
2018-03-20 00:00:00+02:00,4615.77978515625,4645.7099609375,4602.77001953125,4639.77978515625,0,0.0,0.0
2018-03-22 00:00:00+02:00,4693.2900390625,4763.2900390625,4560.56982421875,4568.5498046875,0,0.0,0.0
2018-03-23 00:00:00+02:00,4590.27001953125,4592.64013671875,4499.47998046875,4549.8701171875,0,0.0,0.0
2018-03-26 00:00:00+02:00,4599.759765625,4617.3701171875,4535.5,4571.47998046875,0,0.0,0.0
2018-03-27 00:00:00+02:00,4579.4599609375,4642.47021484375,4550.7099609375,4561.93994140625,0,0.0,0.0
2018-03-28 00:00:00+02:00,4544.33984375,4544.64990234375,4370.740234375,4391.8701171875,0,0.0,0.0
2018-03-29 00:00:00+02:00,4383.990234375,4457.06005859375,4383.990234375,4426.72021484375,0,0.0,0.0
2018-04-03 00:00:00+02:00,4437.259765625,4459.31005859375,4379.35986328125,4386.22998046875,0,0.0,0.0
2018-04-04 00:00:00+02:00,4371.93994140625,4373.58984375,4190.81005859375,4341.47998046875,0,0.0,0.0
2018-04-05 00:00:00+02:00,4339.18994140625,4447.52001953125,4339.169921875,4404.68017578125,0,0.0,0.0
2018-04-06 00:00:00+02:00,4383.85986328125,4426.60986328125,4349.3701171875,4381.3798828125,0,0.0,0.0
2018-04-09 00:00:00+02:00,4401.18994140625,4430.919921875,4342.93017578125,4391.4501953125,0,0.0,0.0
2018-04-10 00:00:00+02:00,4405.259765625,4476.2099609375,4405.259765625,4462.60986328125,0,0.0,0.0
2018-04-11 00:00:00+02:00,4458.72998046875,4459.919921875,4384.009765625,4426.16015625,0,0.0,0.0
2018-04-12 00:00:00+02:00,4434.8701171875,4476.8701171875,4413.85986328125,4462.72021484375,0,0.0,0.0
2018-04-13 00:00:00+02:00,4446.080078125,4473.85009765625,4427.2900390625,4438.81982421875,0,0.0,0.0
2018-04-16 00:00:00+02:00,4437.35009765625,4479.009765625,4425.2900390625,4460.490234375,0,0.0,0.0
2018-04-17 00:00:00+02:00,4495.3798828125,4503.10986328125,4439.580078125,4499.580078125,0,0.0,0.0
2018-04-18 00:00:00+02:00,4481.3798828125,4599.5400390625,4481.18994140625,4599.5400390625,0,0.0,0.0
2018-04-19 00:00:00+02:00,4596.27001953125,4639.5400390625,4564.22021484375,4567.06005859375,0,0.0,0.0
2018-04-20 00:00:00+02:00,4554.81982421875,4557.89990234375,4501.97021484375,4513.18994140625,0,0.0,0.0
2018-04-23 00:00:00+02:00,4494.43994140625,4502.330078125,4434.080078125,4455.4501953125,0,0.0,0.0
2018-04-24 00:00:00+02:00,4445.52978515625,4482.72998046875,4419.5,4419.5,0,0.0,0.0
2018-04-25 00:00:00+02:00,4410.5400390625,4410.5400390625,4313.3701171875,4324.27001953125,0,0.0,0.0
2018-04-26 00:00:00+02:00,4365.66015625,4400.509765625,4332.97021484375,4382.25,0,0.0,0.0
2018-04-30 00:00:00+02:00,4421.47998046875,4465.41015625,4405.330078125,4427.5498046875,0,0.0,0.0
2018-05-02 00:00:00+02:00,4384.08984375,4408.77978515625,4351.89013671875,4360.1201171875,0,0.0,0.0
2018-05-03 00:00:00+02:00,4389.68994140625,4398.39990234375,4257.3701171875,4257.3701171875,0,0.0,0.0
2018-05-04 00:00:00+02:00,4278.5400390625,4352.56982421875,4277.4501953125,4343.3798828125,0,0.0,0.0
2018-05-07 00:00:00+02:00,4354.35986328125,4401.9501953125,4349.25,4370.35009765625,0,0.0,0.0
2018-05-08 00:00:00+02:00,4391.66015625,4420.35009765625,4328.6201171875,4341.25,0,0.0,0.0
2018-05-09 00:00:00+02:00,4314.7900390625,4409.27001953125,4314.740234375,4380.85986328125,0,0.0,0.0
2018-05-10 00:00:00+02:00,4410.5498046875,4502.6298828125,4409.43994140625,4468.35986328125,0,0.0,0.0
2018-05-11 00:00:00+02:00,4489.2001953125,4572.27978515625,4458.3798828125,4546.52001953125,0,0.0,0.0
2018-05-14 00:00:00+02:00,4562.7998046875,4576.1201171875,4520.27978515625,4552.1201171875,0,0.0,0.0
2018-05-15 00:00:00+02:00,4519.91015625,4519.91015625,4365.91015625,4383.72021484375,0,0.0,0.0
2018-05-16 00:00:00+02:00,4397.58984375,4521.509765625,4355.39990234375,4493.6201171875,0,0.0,0.0
2018-05-17 00:00:00+02:00,4485.16015625,4485.16015625,4415.56982421875,4424.10009765625,0,0.0,0.0
2018-05-18 00:00:00+02:00,4430.330078125,4441.0400390625,4314.330078125,4327.77978515625,0,0.0,0.0
2018-05-21 00:00:00+02:00,4279.7099609375,4359.35009765625,4279.7099609375,4310.31982421875,0,0.0,0.0
2018-05-22 00:00:00+02:00,4372.56982421875,4433.60009765625,4341.830078125,4402.85986328125,0,0.0,0.0
2018-05-23 00:00:00+02:00,4384.580078125,4388.27001953125,4318.9501953125,4326.68017578125,0,0.0,0.0
2018-05-24 00:00:00+02:00,4362.08984375,4410.4501953125,4336.35986328125,4339.009765625,0,0.0,0.0
2018-05-25 00:00:00+02:00,4343.35986328125,4360.89990234375,4325.009765625,4344.830078125,0,0.0,0.0
2018-05-28 00:00:00+02:00,4362.3798828125,4395.259765625,4341.7900390625,4365.0,0,0.0,0.0
2018-05-29 00:00:00+02:00,4334.66015625,4335.490234375,4218.10986328125,4232.35986328125,0,0.0,0.0
2018-05-30 00:00:00+02:00,4235.68017578125,4249.259765625,4182.10009765625,4215.7001953125,0,0.0,0.0
2018-05-31 00:00:00+02:00,4241.9599609375,4313.81005859375,4225.39013671875,4225.39013671875,0,0.0,0.0
2018-06-01 00:00:00+02:00,4239.18017578125,4337.5400390625,4239.18017578125,4324.830078125,0,0.0,0.0
2018-06-04 00:00:00+02:00,4325.89013671875,4433.990234375,4325.7001953125,4396.1298828125,0,0.0,0.0
2018-06-05 00:00:00+02:00,4402.39990234375,4419.89990234375,4302.68017578125,4327.85986328125,0,0.0,0.0
2018-06-06 00:00:00+02:00,4333.02001953125,4390.43994140625,4331.22021484375,4376.4599609375,0,0.0,0.0
2018-06-07 00:00:00+02:00,4367.85986328125,4426.47021484375,4309.27978515625,4331.18994140625,0,0.0,0.0
2018-06-08 00:00:00+02:00,4266.47021484375,4266.93994140625,4184.64990234375,4251.56005859375,0,0.0,0.0
2018-06-11 00:00:00+02:00,4288.10986328125,4307.64013671875,4236.9501953125,4247.75,0,0.0,0.0
2018-06-12 00:00:00+02:00,4206.919921875,4248.7900390625,4206.58984375,4222.43017578125,0,0.0,0.0
2018-06-13 00:00:00+02:00,4176.009765625,4269.68017578125,4167.990234375,4238.85009765625,0,0.0,0.0
2018-06-14 00:00:00+02:00,4254.56982421875,4256.52001953125,4197.9501953125,4207.68017578125,0,0.0,0.0
2018-06-15 00:00:00+02:00,4181.35986328125,4194.77001953125,4087.760009765625,4088.47998046875,0,0.0,0.0
2018-06-18 00:00:00+02:00,4102.06982421875,4112.85986328125,3995.340087890625,4007.4599609375,0,0.0,0.0
2018-06-19 00:00:00+02:00,3945.159912109375,3945.159912109375,3876.030029296875,3901.949951171875,0,0.0,0.0
2018-06-20 00:00:00+02:00,3922.35009765625,4025.300048828125,3922.35009765625,3963.639892578125,0,0.0,0.0
2018-06-21 00:00:00+02:00,3945.60009765625,4001.340087890625,3919.60009765625,3944.219970703125,0,0.0,0.0
2018-06-22 00:00:00+02:00,3981.300048828125,4074.159912109375,3978.89990234375,4036.85009765625,0,0.0,0.0
2018-06-25 00:00:00+02:00,4029.10009765625,4029.280029296875,3918.52001953125,3931.39990234375,0,0.0,0.0
2018-06-26 00:00:00+02:00,3940.9599609375,3970.60009765625,3893.639892578125,3902.89990234375,0,0.0,0.0
2018-06-27 00:00:00+02:00,3900.3798828125,3906.280029296875,3801.550048828125,3867.7099609375,0,0.0,0.0
2018-06-28 00:00:00+02:00,3795.830078125,3881.02001953125,3741.489990234375,3857.06005859375,0,0.0,0.0
2018-06-29 00:00:00+02:00,3905.6298828125,4040.239990234375,3905.6298828125,4040.239990234375,0,0.0,0.0
2018-07-02 00:00:00+02:00,4012.679931640625,4012.989990234375,3920.090087890625,3949.919921875,0,0.0,0.0
2018-07-03 00:00:00+02:00,3974.889892578125,4025.889892578125,3946.77001953125,4019.699951171875,0,0.0,0.0
2018-07-04 00:00:00+02:00,4044.02001953125,4044.179931640625,3991.47998046875,4026.179931640625,0,0.0,0.0
2018-07-05 00:00:00+02:00,4035.7900390625,4109.77001953125,4015.110107421875,4048.93994140625,0,0.0,0.0
2018-07-06 00:00:00+02:00,4065.510009765625,4088.659912109375,4007.909912109375,4066.5,0,0.0,0.0
2018-07-09 00:00:00+02:00,4083.35009765625,4191.14990234375,4083.35009765625,4181.35986328125,0,0.0,0.0
2018-07-10 00:00:00+02:00,4179.93994140625,4193.330078125,4124.02978515625,4166.83984375,0,0.0,0.0
2018-07-11 00:00:00+02:00,4147.97021484375,4147.97021484375,4047.919921875,4086.550048828125,0,0.0,0.0
2018-07-12 00:00:00+02:00,4070.510009765625,4091.3701171875,4029.3701171875,4088.159912109375,0,0.0,0.0
2018-07-13 00:00:00+02:00,4107.259765625,4107.93994140625,4037.719970703125,4068.489990234375,0,0.0,0.0
2018-07-16 00:00:00+02:00,4084.280029296875,4084.280029296875,4006.699951171875,4006.699951171875,0,0.0,0.0
2018-07-17 00:00:00+02:00,4008.7900390625,4063.679931640625,3977.139892578125,4063.679931640625,0,0.0,0.0
2018-07-18 00:00:00+02:00,4034.699951171875,4065.070068359375,4007.260009765625,4065.070068359375,0,0.0,0.0
2018-07-19 00:00:00+02:00,4051.830078125,4051.830078125,3980.510009765625,4001.22998046875,0,0.0,0.0
2018-07-20 00:00:00+02:00,3988.669921875,4083.570068359375,3985.179931640625,4070.9599609375,0,0.0,0.0
2018-07-23 00:00:00+02:00,4064.989990234375,4068.8701171875,3985.0400390625,4019.199951171875,0,0.0,0.0
2018-07-24 00:00:00+02:00,4016.659912109375,4147.4599609375,4016.60009765625,4120.72021484375,0,0.0,0.0
2018-07-25 00:00:00+02:00,4140.91015625,4151.3701171875,4090.030029296875,4091.52001953125,0,0.0,0.0
2018-07-26 00:00:00+02:00,4119.77001953125,4166.669921875,4108.06982421875,4120.64013671875,0,0.0,0.0
2018-07-27 00:00:00+02:00,4125.22998046875,4194.06005859375,4114.47998046875,4174.56982421875,0,0.0,0.0
2018-07-30 00:00:00+02:00,4160.3798828125,4208.14990234375,4120.330078125,4186.77978515625,0,0.0,0.0
2018-07-31 00:00:00+02:00,4181.02001953125,4225.77978515625,4151.14990234375,4211.1201171875,0,0.0,0.0
2018-08-01 00:00:00+02:00,4146.89990234375,4181.93017578125,4135.0,4180.27001953125,0,0.0,0.0
2018-08-02 00:00:00+02:00,4157.080078125,4157.41015625,4012.97998046875,4037.1298828125,0,0.0,0.0
2018-08-03 00:00:00+02:00,4011.239990234375,4126.2099609375,4002.510009765625,4121.77978515625,0,0.0,0.0
2018-08-06 00:00:00+02:00,4103.580078125,4129.41015625,4048.489990234375,4070.64990234375,0,0.0,0.0
2018-08-07 00:00:00+02:00,4085.570068359375,4178.8701171875,4084.639892578125,4163.18017578125,0,0.0,0.0
2018-08-08 00:00:00+02:00,4162.56005859375,4175.43994140625,4117.43017578125,4142.52001953125,0,0.0,0.0
2018-08-10 00:00:00+02:00,4010.25,4031.0,3917.97998046875,3950.4599609375,0,0.0,0.0
2018-08-13 00:00:00+02:00,3832.75,3927.330078125,3825.1201171875,3891.360107421875,0,0.0,0.0
2018-08-14 00:00:00+02:00,3955.489990234375,3957.429931640625,3881.6201171875,3900.39990234375,0,0.0,0.0
2018-08-15 00:00:00+02:00,3888.18994140625,3888.25,3639.0400390625,3639.550048828125,0,0.0,0.0
2018-08-16 00:00:00+02:00,3709.169921875,3755.580078125,3681.820068359375,3715.080078125,0,0.0,0.0
2018-08-17 00:00:00+02:00,3705.580078125,3754.739990234375,3628.27001953125,3679.760009765625,0,0.0,0.0
2018-08-20 00:00:00+02:00,3705.300048828125,3815.199951171875,3705.300048828125,3749.8701171875,0,0.0,0.0
2018-08-21 00:00:00+02:00,3808.0400390625,3841.219970703125,3784.3701171875,3829.429931640625,0,0.0,0.0
2018-08-22 00:00:00+02:00,3810.139892578125,3917.260009765625,3807.469970703125,3917.260009765625,0,0.0,0.0
2018-08-23 00:00:00+02:00,3899.889892578125,3954.330078125,3876.449951171875,3922.199951171875,0,0.0,0.0
2018-08-24 00:00:00+02:00,3921.510009765625,3994.639892578125,3897.719970703125,3977.47998046875,0,0.0,0.0
2018-08-27 00:00:00+02:00,3961.85009765625,4079.929931640625,3959.820068359375,4074.8798828125,0,0.0,0.0
2018-08-28 00:00:00+02:00,4063.3798828125,4147.740234375,4052.8798828125,4099.169921875,0,0.0,0.0
2018-08-29 00:00:00+02:00,4051.31005859375,4063.389892578125,3979.9599609375,4029.10009765625,0,0.0,0.0
2018-08-30 00:00:00+02:00,4021.570068359375,4021.800048828125,3854.9599609375,3854.9599609375,0,0.0,0.0
2018-08-31 00:00:00+02:00,3829.2099609375,3864.1298828125,3804.52001953125,3849.199951171875,0,0.0,0.0
2018-09-03 00:00:00+02:00,3817.06005859375,3853.580078125,3782.610107421875,3792.419921875,0,0.0,0.0
2018-09-04 00:00:00+02:00,3766.169921875,3803.510009765625,3625.760009765625,3648.3701171875,0,0.0,0.0
2018-09-05 00:00:00+02:00,3585.739990234375,3589.77001953125,3484.889892578125,3539.280029296875,0,0.0,0.0
2018-09-06 00:00:00+02:00,3525.77001953125,3602.8701171875,3500.360107421875,3556.72998046875,0,0.0,0.0
2018-09-07 00:00:00+02:00,3595.949951171875,3633.110107421875,3577.260009765625,3609.1201171875,0,0.0,0.0
